# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:21:53 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015200	8.0000	0.30000001	0.3000	-1.7615	3.5826	4.9530	9.174	12.781	11.665	10.340	9.412	8.488	7.493	6.894	6.721	2.54750419	0
	0.015200	8.0000	0.34999999	0.3500	-1.6492	3.5890	4.9332	8.893	12.380	11.290	9.986	9.079	8.206	7.234	6.620	6.459	2.65552020	0
	0.015200	8.0000	0.40000001	0.4000	-1.5453	3.5956	4.9137	8.633	11.996	10.931	9.648	8.763	7.945	7.000	6.366	6.219	2.74133730	0
	0.015200	8.0000	0.44999999	0.4500	-1.4344	3.6026	4.8822	8.356	11.607	10.558	9.295	8.435	7.670	6.748	6.096	5.961	2.81098008	0
	0.015200	8.0000	0.46134588	0.4613	-1.4064	3.6044	4.8721	8.286	11.518	10.470	9.212	8.357	7.601	6.684	6.028	5.896	2.82496405	0
	0.015200	8.0000	0.50000000	0.5000	-1.3140	3.6101	4.8374	8.055	11.225	10.180	8.936	8.100	7.374	6.471	5.805	5.680	2.86847806	0
	0.015200	8.0000	0.55000001	0.5500	-1.1931	3.6193	4.7946	7.753	10.819	9.782	8.560	7.754	7.077	6.199	5.518	5.404	2.91663504	0
	0.015200	8.0000	0.60000002	0.6000	-1.0684	3.6316	4.7568	7.441	10.338	9.333	8.152	7.387	6.766	5.923	5.244	5.142	2.95739889	0
	0.015200	8.0000	0.62818980	0.6282	-1.0028	3.6386	4.7393	7.277	10.063	9.087	7.934	7.193	6.600	5.779	5.108	5.013	2.97775292	0
	0.015200	8.0000	0.64999998	0.6500	-0.9525	3.6435	4.7233	7.151	9.859	8.905	7.770	7.047	6.472	5.666	5.003	4.912	2.99236870	0
	0.015200	8.0000	0.69124126	0.6912	-0.8584	3.6539	4.6975	6.916	9.451	8.551	7.457	6.772	6.231	5.460	4.817	4.734	3.01755905	0
	0.015200	8.0000	0.69999999	0.7000	-0.8360	3.6564	4.6906	6.860	9.351	8.467	7.384	6.707	6.174	5.411	4.776	4.694	3.02253795	0
	0.015200	8.0000	0.75000000	0.7500	-0.7029	3.6753	4.6633	6.527	8.684	7.928	6.919	6.311	5.827	5.132	4.553	4.484	3.04879928	0
	0.015200	8.0000	0.80000001	0.8000	-0.5750	3.6946	4.6406	6.208	8.032	7.428	6.492	5.946	5.503	4.875	4.356	4.296	3.07187057	0
	0.015200	8.0000	0.84675962	0.8468	-0.4614	3.7115	4.6191	5.924	7.475	7.003	6.133	5.634	5.223	4.651	4.182	4.129	3.09097838	1
	0.015200	8.0000	0.85000002	0.8500	-0.4538	3.7127	4.6178	5.904	7.438	6.975	6.109	5.614	5.204	4.636	4.170	4.118	3.09222293	1
	0.015200	8.0000	0.89999998	0.9000	-0.3396	3.7296	4.5963	5.619	6.894	6.561	5.762	5.310	4.930	4.415	3.996	3.950	3.11026096	1
	0.015200	8.0000	0.94999999	0.9500	-0.2315	3.7446	4.5716	5.349	6.413	6.187	5.452	5.033	4.677	4.207	3.825	3.785	3.12635612	1
	0.015200	8.0000	1.00000000	1.0000	-0.1229	3.7584	4.5406	5.077	5.966	5.827	5.151	4.761	4.427	3.996	3.646	3.611	3.14080405	1
	0.015200	8.0000	1.03005493	1.0301	-0.0602	3.7661	4.5216	4.921	5.720	5.624	4.980	4.606	4.284	3.874	3.542	3.509	3.14878464	1
	0.015200	8.0000	1.04999995	1.0500	-0.0206	3.7710	4.5099	4.821	5.564	5.495	4.872	4.509	4.194	3.797	3.476	3.445	3.15380883	1
	0.015200	8.0000	1.10000002	1.1000	0.0747	3.7820	4.4789	4.583	5.219	5.196	4.619	4.277	3.979	3.611	3.313	3.286	3.16554141	1
	0.015200	8.0000	1.11179638	1.1118	0.1008	3.7852	4.4699	4.518	5.127	5.115	4.550	4.214	3.921	3.561	3.270	3.243	3.16814375	1
	0.015200	8.0000	1.14999998	1.1500	0.1711	3.7931	4.4458	4.342	4.885	4.898	4.365	4.044	3.764	3.423	3.149	3.125	3.17617631	1
	0.015200	8.0000	1.20000005	1.2000	0.2609	3.8028	4.4136	4.118	4.586	4.625	4.131	3.828	3.563	3.247	2.993	2.971	3.18585706	1
	0.015200	8.0000	1.25000000	1.2500	0.3474	3.8126	4.3839	3.902	4.315	4.365	3.907	3.623	3.373	3.081	2.846	2.827	3.19470429	1
	0.015200	8.0000	1.29999995	1.3000	0.4287	3.8217	4.3561	3.698	4.062	4.121	3.696	3.429	3.195	2.924	2.708	2.690	3.20280719	1
	0.015200	8.0000	1.35000002	1.3500	0.5053	3.8312	4.3337	3.507	3.832	3.892	3.498	3.250	3.031	2.782	2.584	2.569	3.21023273	1
	0.015200	8.0000	1.39999998	1.4000	0.5785	3.8408	4.3148	3.324	3.617	3.673	3.309	3.080	2.877	2.650	2.471	2.457	3.21705914	1
	0.015200	8.0000	1.45000005	1.4500	0.6462	3.8514	4.3047	3.154	3.414	3.465	3.134	2.925	2.741	2.537	2.379	2.366	3.22335362	1
	0.015200	8.0000	1.50000000	1.5000	0.7124	3.8636	4.3020	2.989	3.225	3.262	2.964	2.779	2.616	2.438	2.303	2.292	3.22917390	1
	0.015200	8.0000	1.54999995	1.5500	0.7755	3.8768	4.3060	2.831	3.043	3.065	2.802	2.643	2.504	2.354	2.243	2.233	3.23456979	1
	0.015200	8.0000	1.60000002	1.6000	0.8363	3.8900	4.3119	2.679	2.876	2.881	2.650	2.517	2.402	2.279	2.190	2.181	3.23958373	1
	0.015200	8.0000	1.64999998	1.6500	0.8950	3.9026	4.3168	2.533	2.715	2.704	2.506	2.397	2.305	2.206	2.137	2.129	3.24424219	1
	0.015200	8.0000	1.70000005	1.7000	0.9508	3.9145	4.3215	2.393	2.565	2.543	2.377	2.291	2.218	2.140	2.087	2.080	3.24857616	1
	0.015200	8.0000	1.75000000	1.7500	1.0048	3.9256	4.3248	2.258	2.421	2.389	2.253	2.187	2.133	2.075	2.036	2.030	3.25261688	1
	0.015200	8.0000	1.79175520	1.7918	1.0483	3.9344	4.3265	2.149	2.306	2.277	2.163	2.111	2.068	2.023	1.993	1.988	3.25578666	1
	0.015200	8.0000	1.79999995	1.8000	1.0567	3.9361	4.3268	2.128	2.283	2.255	2.145	2.096	2.055	2.013	1.984	1.980	3.25639176	1
	0.015200	8.0000	1.85000002	1.8500	1.1064	3.9459	4.3284	2.004	2.151	2.128	2.042	2.007	1.980	1.952	1.934	1.930	3.25992513	1
	0.015200	8.0000	1.89999998	1.9000	1.1545	3.9551	4.3284	1.884	2.026	2.014	1.949	1.925	1.908	1.893	1.882	1.879	3.26323819	1
	0.015200	8.0000	1.95000005	1.9500	1.2012	3.9638	4.3280	1.767	1.906	1.911	1.862	1.847	1.839	1.835	1.830	1.829	3.26635003	1
	0.015200	8.0000	2.00000000	2.0000	1.2465	3.9719	4.3263	1.654	1.790	1.810	1.777	1.771	1.770	1.777	1.777	1.778	3.26927757	1
	0.015200	8.0000	2.04999995	2.0500	1.2905	3.9797	4.3240	1.544	1.680	1.718	1.699	1.698	1.704	1.721	1.725	1.728	3.27203131	1
	0.015200	8.0000	2.09999990	2.1000	1.3333	3.9871	4.3214	1.437	1.575	1.632	1.624	1.629	1.640	1.665	1.673	1.678	3.27462268	1
	0.015200	8.0000	2.12456679	2.1246	1.3540	3.9906	4.3198	1.385	1.525	1.590	1.588	1.595	1.608	1.638	1.647	1.653	3.27584052	1
	0.015200	8.0000	2.15000010	2.1500	1.3751	3.9942	4.3180	1.332	1.473	1.547	1.551	1.560	1.576	1.610	1.621	1.627	3.27706480	1
	0.015200	8.0000	2.17507339	2.1751	1.3957	3.9976	4.3163	1.281	1.422	1.506	1.515	1.526	1.544	1.583	1.595	1.602	3.27823710	1
	0.015200	8.0000	2.20000005	2.2000	1.4160	4.0010	4.3145	1.230	1.373	1.465	1.479	1.493	1.513	1.555	1.569	1.577	3.27936959	1
	0.015200	8.0000	2.25000000	2.2500	1.4559	4.0076	4.3106	1.130	1.277	1.389	1.411	1.428	1.452	1.501	1.518	1.528	3.28154731	1
	0.015200	8.0000	2.29999995	2.3000	1.4950	4.0139	4.3065	1.033	1.183	1.315	1.345	1.364	1.391	1.448	1.466	1.478	3.28360772	1
	0.015200	8.0000	2.40000010	2.4000	1.5706	4.0260	4.2977	0.843	1.001	1.170	1.215	1.239	1.273	1.343	1.366	1.382	3.28741050	1
	0.015200	8.0000	2.59999990	2.6000	1.7138	4.0485	4.2790	0.485	0.665	0.905	0.971	1.003	1.046	1.140	1.170	1.192	3.29393530	1
	0.015200	8.0000	2.79999995	2.8000	1.8480	4.0685	4.2572	0.150	0.355	0.659	0.740	0.777	0.829	0.942	0.977	1.004	3.29928207	1
	0.015200	8.0000	2.95124817	2.9512	1.9440	4.0824	4.2396	-0.090	0.136	0.484	0.575	0.615	0.671	0.797	0.836	0.866	3.30271053	1
	0.015200	8.0000	3.00000000	3.0000	1.9743	4.0867	4.2335	-0.166	0.067	0.429	0.522	0.563	0.621	0.751	0.791	0.822	3.30372047	1
	0.015200	8.0000	3.13960791	3.1396	2.0589	4.0983	4.2152	-0.377	-0.124	0.273	0.373	0.417	0.479	0.619	0.662	0.696	3.30638957	1
	0.015200	8.0000	3.20000005	3.2000	2.0951	4.1031	4.2063	-0.468	-0.205	0.206	0.309	0.354	0.417	0.562	0.606	0.640	3.30745077	1
	0.015200	8.0000	3.31064487	3.3106	2.1597	4.1114	4.1900	-0.629	-0.347	0.087	0.195	0.241	0.307	0.458	0.504	0.541	3.30926013	1
	0.015200	8.0000	3.40000010	3.4000	2.2111	4.1179	4.1759	-0.758	-0.461	-0.010	0.103	0.150	0.218	0.375	0.422	0.460	3.31060600	1
	0.015200	8.0000	3.41217375	3.4122	2.2179	4.1187	4.1740	-0.775	-0.477	-0.022	0.090	0.138	0.206	0.364	0.411	0.449	3.31078196	1
	0.015200	8.0000	3.58171010	3.5817	2.3125	4.1299	4.1454	-1.011	-0.686	-0.202	-0.083	-0.033	0.039	0.205	0.255	0.296	3.31306624	1
	0.015200	8.0000	3.59999990	3.6000	2.3226	4.1311	4.1420	-1.036	-0.709	-0.221	-0.102	-0.051	0.020	0.188	0.238	0.279	3.31329536	1
	0.015200	8.0000	3.71951079	3.7195	2.3876	4.1382	4.1195	-1.199	-0.854	-0.348	-0.224	-0.172	-0.098	0.075	0.127	0.169	3.31471777	1
	0.015200	8.0000	3.79999995	3.8000	2.4313	4.1426	4.1028	-1.308	-0.952	-0.435	-0.308	-0.255	-0.180	-0.003	0.049	0.092	3.31560802	1
	0.015200	8.0000	3.89143848	3.8914	2.4806	4.1472	4.0822	-1.431	-1.064	-0.534	-0.405	-0.352	-0.274	-0.095	-0.041	0.003	3.31655931	1
	0.015200	8.0000	4.00000000	4.0000	2.5390	4.1520	4.0550	-1.578	-1.198	-0.656	-0.523	-0.469	-0.390	-0.207	-0.152	-0.107	3.31761289	1
	0.015200	8.0000	4.01709843	4.0171	2.5481	4.1527	4.0506	-1.600	-1.219	-0.675	-0.542	-0.487	-0.408	-0.225	-0.169	-0.125	3.31777167	1
	0.015200	8.0000	4.11506224	4.1151	2.6001	4.1564	4.0237	-1.730	-1.339	-0.786	-0.650	-0.595	-0.515	-0.329	-0.273	-0.228	3.31864595	1
	0.015200	8.0000	4.19999981	4.2000	2.6451	4.1590	3.9982	-1.843	-1.445	-0.885	-0.748	-0.692	-0.611	-0.423	-0.366	-0.321	3.31935763	1
	0.015200	8.0000	4.23640776	4.2364	2.6643	4.1601	3.9869	-1.891	-1.491	-0.928	-0.790	-0.734	-0.653	-0.464	-0.407	-0.361	3.31965041	1
	0.015200	8.0000	4.35128593	4.3513	2.7261	4.1620	3.9447	-2.045	-1.642	-1.072	-0.933	-0.877	-0.795	-0.604	-0.547	-0.501	3.32052946	1
	0.015200	8.0000	4.40000010	4.4000	2.7525	4.1624	3.9245	-2.111	-1.709	-1.137	-0.997	-0.941	-0.860	-0.668	-0.611	-0.565	3.32088280	1
	0.015200	8.0000	4.46589518	4.4659	2.7880	4.1627	3.8965	-2.200	-1.799	-1.225	-1.084	-1.028	-0.947	-0.755	-0.698	-0.652	3.32134342	1
	0.015200	8.0000	4.54988098	4.5499	2.8336	4.1620	3.8565	-2.314	-1.917	-1.343	-1.202	-1.146	-1.065	-0.874	-0.817	-0.771	3.32190347	1
	0.015200	8.0000	4.59999990	4.6000	2.8612	4.1610	3.8294	-2.383	-1.992	-1.419	-1.277	-1.222	-1.142	-0.951	-0.895	-0.848	3.32222414	1
	0.015200	8.0000	4.60660124	4.6066	2.8648	4.1608	3.8258	-2.392	-2.001	-1.428	-1.287	-1.232	-1.152	-0.961	-0.905	-0.858	3.32226562	1
	0.015200	8.0000	4.69454908	4.6945	2.9136	4.1571	3.7704	-2.514	-2.139	-1.571	-1.431	-1.377	-1.298	-1.110	-1.055	-1.009	3.32280278	1
	0.015200	8.0000	4.77390623	4.7739	2.9579	4.1522	3.7140	-2.625	-2.269	-1.709	-1.570	-1.518	-1.441	-1.256	-1.202	-1.157	3.32326341	1
	0.015200	8.0000	4.80000019	4.8000	2.9728	4.1500	3.6926	-2.662	-2.315	-1.759	-1.621	-1.569	-1.493	-1.309	-1.256	-1.211	3.32341027	1
	0.015200	8.0000	4.84658051	4.8466	2.9998	4.1452	3.6504	-2.729	-2.399	-1.853	-1.716	-1.665	-1.591	-1.411	-1.359	-1.315	3.32366705	1
	0.015200	8.0000	4.90190220	4.9019	3.0322	4.1382	3.5949	-2.810	-2.504	-1.971	-1.837	-1.789	-1.717	-1.542	-1.492	-1.449	3.32396293	1
	0.015200	8.0000	4.95126724	4.9513	3.0616	4.1311	3.5413	-2.884	-2.602	-2.083	-1.952	-1.905	-1.836	-1.666	-1.618	-1.576	3.32421899	1
	0.015200	8.0000	4.99320269	4.9932	3.0885	4.1234	3.4876	-2.951	-2.694	-2.191	-2.063	-2.018	-1.952	-1.788	-1.741	-1.701	3.32443094	1
	0.015200	8.0000	5.00000000	5.0000	3.0931	4.1224	3.4794	-2.963	-2.709	-2.208	-2.080	-2.036	-1.970	-1.807	-1.760	-1.720	3.32446504	1
	0.015200	8.0000	5.04124308	5.0412	3.1231	4.1178	3.4345	-3.038	-2.800	-2.307	-2.181	-2.138	-2.074	-1.915	-1.869	-1.830	3.32466769	1
	0.015200	8.0000	5.05455399	5.0546	3.1382	4.1222	3.4385	-3.075	-2.826	-2.322	-2.194	-2.150	-2.084	-1.921	-1.875	-1.834	3.32473230	1
	0.015200	8.0000	5.06613541	5.0661	3.1567	4.1318	3.4591	-3.122	-2.844	-2.318	-2.186	-2.140	-2.071	-1.900	-1.851	-1.810	3.32478786	1
	0.015200	8.0000	5.07007265	5.0701	3.1707	4.1420	3.4865	-3.157	-2.847	-2.300	-2.162	-2.113	-2.041	-1.862	-1.811	-1.768	3.32480669	1
	0.015200	8.0000	5.07194376	5.0719	3.1845	4.1520	3.5125	-3.191	-2.851	-2.282	-2.139	-2.088	-2.012	-1.827	-1.773	-1.728	3.32481575	1
	0.015200	8.0000	5.07301807	5.0730	3.2009	4.1622	3.5370	-3.232	-2.858	-2.268	-2.121	-2.067	-1.988	-1.795	-1.739	-1.692	3.32482076	1
	0.015200	8.0000	5.07364607	5.0736	3.2190	4.1716	3.5567	-3.278	-2.872	-2.262	-2.111	-2.054	-1.972	-1.772	-1.714	-1.666	3.32482386	1
	0.015200	8.0000	5.07404470	5.0740	3.2304	4.1777	3.5698	-3.306	-2.879	-2.257	-2.104	-2.046	-1.961	-1.757	-1.698	-1.648	3.32482576	2
	0.015200	8.0000	5.07420158	5.0742	3.2152	4.1740	3.5701	-3.268	-2.854	-2.239	-2.088	-2.030	-1.947	-1.746	-1.687	-1.638	3.32482648	2
	0.015200	8.0000	5.07440567	5.0744	3.1866	4.1638	3.5581	-3.197	-2.815	-2.223	-2.076	-2.021	-1.941	-1.747	-1.691	-1.643	3.32482743	2
	0.015200	8.0000	5.07458639	5.0746	3.1709	4.1519	3.5260	-3.157	-2.816	-2.248	-2.106	-2.054	-1.979	-1.793	-1.740	-1.694	3.32482839	2
	0.015200	8.0000	5.07476521	5.0748	3.1710	4.1402	3.4791	-3.157	-2.854	-2.310	-2.173	-2.125	-2.053	-1.876	-1.826	-1.782	3.32482910	2
	0.015200	8.0000	5.07496023	5.0750	3.1817	4.1284	3.4213	-3.184	-2.919	-2.399	-2.268	-2.223	-2.155	-1.987	-1.939	-1.898	3.32483006	2
	0.015200	8.0000	5.07517052	5.0752	3.1948	4.1165	3.3608	-3.217	-2.988	-2.493	-2.367	-2.326	-2.262	-2.103	-2.059	-2.019	3.32483101	2
	0.015200	8.0000	5.07539034	5.0754	3.2053	4.1046	3.3027	-3.243	-3.050	-2.581	-2.460	-2.422	-2.363	-2.214	-2.172	-2.134	3.32483220	2
	0.015200	8.0000	5.07561684	5.0756	3.2126	4.0927	3.2476	-3.262	-3.100	-2.660	-2.544	-2.509	-2.455	-2.315	-2.277	-2.241	3.32483315	2
	0.015200	8.0000	5.07584763	5.0758	3.2175	4.0807	3.1947	-3.274	-3.141	-2.731	-2.621	-2.589	-2.540	-2.410	-2.375	-2.341	3.32483435	2
	0.015200	8.0000	5.07607841	5.0761	3.2204	4.0686	3.1437	-3.281	-3.174	-2.797	-2.692	-2.664	-2.618	-2.500	-2.468	-2.436	3.32483530	2
	0.015200	8.0000	5.07630825	5.0763	3.2219	4.0566	3.0940	-3.285	-3.201	-2.857	-2.759	-2.733	-2.692	-2.585	-2.557	-2.527	3.32483649	2
	0.015200	8.0000	5.07653379	5.0765	3.2221	4.0445	3.0455	-3.285	-3.221	-2.913	-2.820	-2.798	-2.762	-2.667	-2.642	-2.615	3.32483745	2
	0.015200	8.0000	5.07675409	5.0768	3.2213	4.0324	2.9980	-3.283	-3.236	-2.965	-2.878	-2.858	-2.827	-2.746	-2.725	-2.700	3.32483864	2
	0.015200	8.0000	5.07696724	5.0770	3.2195	4.0203	2.9513	-3.279	-3.246	-3.012	-2.932	-2.915	-2.890	-2.821	-2.805	-2.783	3.32483959	2
	0.015200	8.0000	5.07717228	5.0772	3.2170	4.0082	2.9054	-3.272	-3.250	-3.055	-2.982	-2.969	-2.950	-2.895	-2.883	-2.865	3.32484055	2
	0.015200	8.0000	5.07736826	5.0774	3.2137	3.9961	2.8602	-3.264	-3.250	-3.094	-3.030	-3.020	-3.008	-2.967	-2.959	-2.944	3.32484150	2
	0.015200	8.0000	5.07755566	5.0776	3.2099	3.9839	2.8156	-3.255	-3.244	-3.128	-3.073	-3.069	-3.062	-3.037	-3.034	-3.023	3.32484245	2
	0.015200	8.0000	5.07773447	5.0777	3.2054	3.9718	2.7715	-3.244	-3.234	-3.158	-3.113	-3.114	-3.114	-3.106	-3.108	-3.100	3.32484317	2
	0.015200	8.0000	5.07790375	5.0779	3.2005	3.9597	2.7279	-3.231	-3.215	-3.180	-3.149	-3.156	-3.164	-3.173	-3.181	-3.177	3.32484412	2
	0.015200	8.0000	5.07806492	5.0781	3.1951	3.9475	2.6848	-3.218	-3.192	-3.198	-3.181	-3.195	-3.212	-3.238	-3.253	-3.252	3.32484484	2
	0.015200	8.0000	5.07821703	5.0782	3.1893	3.9354	2.6421	-3.203	-3.155	-3.201	-3.204	-3.228	-3.256	-3.301	-3.324	-3.327	3.32484555	2
	0.015200	8.0000	5.07836103	5.0784	3.1831	3.9233	2.5999	-3.188	-3.115	-3.201	-3.224	-3.259	-3.298	-3.362	-3.394	-3.400	3.32484627	2
	0.015200	8.0000	5.07849693	5.0785	3.1766	3.9112	2.5580	-3.171	-3.061	-3.180	-3.230	-3.282	-3.336	-3.421	-3.464	-3.474	3.32484698	2
	0.015200	8.0000	5.07862520	5.0786	3.1698	3.8991	2.5165	-3.154	-3.006	-3.157	-3.235	-3.303	-3.371	-3.479	-3.533	-3.547	3.32484746	2
	0.015200	8.0000	5.07874584	5.0787	3.1627	3.8870	2.4752	-3.137	-2.946	-3.113	-3.226	-3.315	-3.403	-3.534	-3.604	-3.620	3.32484818	2
	0.015200	8.0000	5.07886028	5.0789	3.1554	3.8750	2.4342	-3.119	-2.883	-3.069	-3.217	-3.328	-3.434	-3.588	-3.674	-3.693	3.32484865	2
	0.015200	8.0000	5.07896805	5.0790	3.1479	3.8629	2.3935	-3.100	-2.817	-3.000	-3.197	-3.334	-3.462	-3.641	-3.746	-3.767	3.32484913	2
	0.015200	8.0000	5.07906961	5.0791	3.1403	3.8509	2.3531	-3.081	-2.748	-2.931	-3.177	-3.340	-3.490	-3.693	-3.818	-3.841	3.32484961	2
	0.015200	8.0000	5.07916594	5.0792	3.1324	3.8388	2.3128	-3.061	-2.672	-2.855	-3.148	-3.339	-3.512	-3.741	-3.888	-3.913	3.32485008	2
	0.015200	8.0000	5.07925701	5.0793	3.1244	3.8268	2.2727	-3.041	-2.594	-2.776	-3.119	-3.337	-3.533	-3.789	-3.959	-3.986	3.32485056	2
	0.015200	8.0000	5.07934332	5.0793	3.1162	3.8148	2.2328	-3.021	-2.503	-2.691	-3.084	-3.329	-3.548	-3.833	-4.027	-4.057	3.32485104	2
	0.015200	8.0000	5.07942486	5.0794	3.1079	3.8028	2.1931	-3.000	-2.409	-2.604	-3.048	-3.320	-3.562	-3.875	-4.095	-4.127	3.32485127	2
	0.015200	8.0000	5.07950258	5.0795	3.0995	3.7908	2.1537	-2.979	-2.294	-2.508	-3.007	-3.306	-3.571	-3.914	-4.160	-4.196	3.32485175	2
	0.015200	8.0000	5.07957649	5.0796	3.0909	3.7788	2.1143	-2.957	-2.172	-2.409	-2.965	-3.291	-3.578	-3.952	-4.225	-4.264	3.32485199	2
	0.015200	8.0000	5.07964706	5.0796	3.0821	3.7669	2.0752	-2.935	-2.025	-2.301	-2.918	-3.271	-3.580	-3.987	-4.288	-4.330	3.32485247	2
	0.015200	8.0000	5.07971478	5.0797	3.0731	3.7549	2.0362	-2.913	-1.866	-2.188	-2.868	-3.249	-3.580	-4.019	-4.350	-4.395	3.32485271	2
	0.015200	8.0000	5.07978249	5.0798	3.0634	3.7429	1.9980	-2.889	-1.683	-2.067	-2.812	-3.221	-3.574	-4.048	-4.409	-4.456	3.32485294	2
	0.015200	8.0000	5.07985544	5.0799	3.0520	3.7306	1.9601	-2.860	-1.477	-1.933	-2.748	-3.186	-3.561	-4.071	-4.464	-4.514	3.32485342	2
	0.015200	8.0000	5.07993650	5.0799	3.0384	3.7183	1.9248	-2.826	-1.248	-1.789	-2.674	-3.140	-3.537	-4.086	-4.511	-4.564	3.32485366	2
	0.015200	8.0000	5.08004522	5.0800	3.0183	3.7061	1.8958	-2.776	-0.989	-1.625	-2.579	-3.074	-3.492	-4.082	-4.541	-4.597	3.32485437	2
	0.015200	8.0000	5.08016205	5.0802	2.9952	3.6968	1.8820	-2.718	-0.769	-1.479	-2.484	-3.001	-3.435	-4.057	-4.542	-4.603	3.32485485	2
	0.015200	8.0000	5.08028984	5.0803	2.9698	3.6880	1.8720	-2.654	-0.538	-1.326	-2.377	-2.917	-3.367	-4.022	-4.534	-4.599	3.32485533	2
	0.015200	8.0000	5.08043146	5.0804	2.9483	3.6790	1.8575	-2.601	-0.314	-1.182	-2.281	-2.842	-3.309	-3.998	-4.537	-4.606	3.32485604	2
	0.015200	8.0000	5.08053303	5.0805	2.9421	3.6728	1.8390	-2.585	-0.177	-1.102	-2.232	-2.809	-3.289	-4.001	-4.560	-4.633	3.32485652	3
	0.015200	8.0000	5.08063364	5.0806	2.9520	3.6666	1.8044	-2.610	-0.075	-1.059	-2.219	-2.811	-3.305	-4.042	-4.623	-4.699	3.32485700	3
	0.015200	8.0000	5.08076668	5.0808	2.9841	3.6583	1.7390	-2.690	0.024	-1.045	-2.247	-2.862	-3.375	-4.145	-4.754	-4.835	3.32485771	3
	0.015200	8.0000	5.08087921	5.0809	3.0271	3.6514	1.6686	-2.798	0.070	-1.074	-2.313	-2.945	-3.473	-4.272	-4.903	-4.988	3.32485819	3
	0.015200	8.0000	5.08097792	5.0810	3.0691	3.6459	1.6045	-2.903	0.100	-1.109	-2.376	-3.025	-3.568	-4.390	-5.041	-5.130	3.32485867	3
