# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:23:08 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00481	Y = 0.25736	[M/H] = -0.502	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.004810	8.0000	0.80000001	0.8000	-0.3838	3.7451	4.6513	5.729	6.620	6.540	5.852	5.446	5.083	4.611	4.224	4.181	3.07187057	1
	0.004810	8.0000	0.85000002	0.8500	-0.2617	3.7623	4.6243	5.424	6.120	6.135	5.519	5.147	4.810	4.384	4.035	3.998	3.09222293	1
	0.004810	8.0000	0.87427384	0.8743	-0.2036	3.7696	4.6077	5.279	5.897	5.949	5.364	5.006	4.680	4.273	3.939	3.905	3.10124397	1
	0.004810	8.0000	0.89999998	0.9000	-0.1466	3.7773	4.5940	5.136	5.681	5.766	5.213	4.868	4.554	4.167	3.848	3.818	3.11026096	1
	0.004810	8.0000	0.91797143	0.9180	-0.1047	3.7819	4.5790	5.032	5.544	5.641	5.105	4.769	4.461	4.085	3.775	3.747	3.11625290	1
	0.004810	8.0000	0.94999999	0.9500	-0.0363	3.7901	4.5584	4.861	5.314	5.432	4.928	4.606	4.311	3.955	3.661	3.636	3.12635612	1
	0.004810	8.0000	1.00000000	1.0000	0.0693	3.8017	4.5217	4.597	4.973	5.116	4.656	4.354	4.077	3.749	3.478	3.457	3.14080405	1
	0.004810	8.0000	1.04999995	1.0500	0.1691	3.8126	4.4866	4.347	4.678	4.825	4.400	4.118	3.858	3.554	3.305	3.287	3.15380883	1
	0.004810	8.0000	1.10000002	1.1000	0.2643	3.8232	4.4540	4.109	4.397	4.545	4.155	3.893	3.649	3.371	3.143	3.127	3.16554141	1
	0.004810	8.0000	1.17273962	1.1727	0.3939	3.8389	4.4148	3.785	4.035	4.167	3.820	3.588	3.371	3.128	2.931	2.918	3.18068957	1
	0.004810	8.0000	1.22273970	1.2227	0.4770	3.8506	4.3968	3.578	3.802	3.920	3.605	3.395	3.198	2.981	2.808	2.797	3.18997765	1
	0.004810	8.0000	1.27273965	1.2727	0.5552	3.8642	4.3902	3.382	3.590	3.684	3.403	3.218	3.046	2.859	2.712	2.703	3.19847894	1
	0.004810	8.0000	1.32273960	1.3227	0.6297	3.8797	4.3946	3.196	3.388	3.455	3.210	3.055	2.911	2.757	2.639	2.632	3.20626330	1
	0.004810	8.0000	1.37273967	1.3727	0.7006	3.8959	4.4046	3.018	3.201	3.239	3.029	2.905	2.791	2.671	2.582	2.575	3.21340752	1
	0.004810	8.0000	1.42273962	1.4227	0.7684	3.9114	4.4144	2.849	3.025	3.039	2.866	2.771	2.684	2.594	2.528	2.522	3.21998429	1
	0.004810	8.0000	1.47273970	1.4727	0.8337	3.9263	4.4237	2.686	2.857	2.851	2.713	2.647	2.585	2.521	2.477	2.472	3.22605634	1
	0.004810	8.0000	1.52273965	1.5227	0.8961	3.9404	4.4320	2.530	2.701	2.692	2.587	2.541	2.499	2.456	2.427	2.423	3.23167777	1
	0.004810	8.0000	1.57273960	1.5727	0.9557	3.9535	4.4391	2.381	2.553	2.546	2.470	2.442	2.417	2.394	2.378	2.375	3.23689532	1
	0.004810	8.0000	1.62273967	1.6227	1.0134	3.9661	4.4453	2.237	2.411	2.421	2.368	2.353	2.341	2.335	2.328	2.327	3.24174476	1
	0.004810	8.0000	1.67273962	1.6727	1.0686	3.9779	4.4503	2.098	2.276	2.305	2.272	2.268	2.267	2.277	2.277	2.279	3.24625134	1
	0.004810	8.0000	1.72273970	1.7227	1.1217	3.9889	4.4542	1.966	2.149	2.203	2.187	2.190	2.198	2.220	2.226	2.231	3.25044847	1
	0.004810	8.0000	1.77273965	1.7727	1.1727	3.9991	4.4565	1.838	2.026	2.104	2.103	2.113	2.129	2.163	2.175	2.181	3.25436521	1
	0.004810	8.0000	1.82273960	1.8227	1.2218	4.0086	4.4575	1.716	1.910	2.016	2.026	2.041	2.062	2.107	2.122	2.131	3.25802732	1
	0.004810	8.0000	1.85659695	1.8566	1.2540	4.0147	4.4574	1.635	1.833	1.957	1.975	1.993	2.016	2.068	2.086	2.096	3.26037455	1
	0.004810	8.0000	1.87273967	1.8727	1.2692	4.0175	4.4573	1.597	1.797	1.929	1.951	1.970	1.995	2.050	2.069	2.080	3.26145816	1
	0.004810	8.0000	1.92273962	1.9227	1.3149	4.0258	4.4563	1.483	1.689	1.846	1.877	1.900	1.930	1.994	2.015	2.029	3.26467729	1
	0.004810	8.0000	1.95624709	1.9562	1.3448	4.0311	4.4552	1.408	1.620	1.793	1.830	1.855	1.887	1.956	1.979	1.994	3.26672554	1
	0.004810	8.0000	1.97273970	1.9727	1.3594	4.0337	4.4546	1.372	1.587	1.768	1.807	1.832	1.866	1.938	1.962	1.977	3.26770329	1
	0.004810	8.0000	2.01900101	2.0190	1.3998	4.0408	4.4525	1.271	1.493	1.697	1.743	1.770	1.807	1.886	1.912	1.930	3.27034402	1
	0.004810	8.0000	2.02273965	2.0227	1.4030	4.0413	4.4523	1.262	1.486	1.691	1.738	1.765	1.802	1.882	1.908	1.926	3.27055097	1
	0.004810	8.0000	2.07273960	2.0727	1.4451	4.0485	4.4494	1.157	1.389	1.616	1.670	1.700	1.740	1.827	1.855	1.875	3.27322912	1
	0.004810	8.0000	2.12273955	2.1227	1.4865	4.0554	4.4460	1.054	1.296	1.544	1.603	1.635	1.678	1.772	1.802	1.823	3.27575111	1
	0.004810	8.0000	2.17273974	2.1727	1.5270	4.0621	4.4425	0.953	1.206	1.474	1.539	1.572	1.618	1.718	1.750	1.773	3.27812934	1
	0.004810	8.0000	2.22273970	2.2227	1.5664	4.0685	4.4386	0.854	1.117	1.405	1.475	1.510	1.558	1.664	1.698	1.722	3.28037500	1
	0.004810	8.0000	2.27273965	2.2727	1.6051	4.0747	4.4344	0.757	1.031	1.337	1.412	1.449	1.499	1.611	1.646	1.672	3.28249836	1
	0.004810	8.0000	2.32273960	2.3227	1.6431	4.0808	4.4301	0.662	0.948	1.272	1.350	1.389	1.441	1.559	1.596	1.623	3.28450847	1
	0.004810	8.0000	2.37273955	2.3727	1.6802	4.0866	4.4256	0.569	0.867	1.208	1.290	1.330	1.384	1.507	1.545	1.574	3.28641343	1
	0.004810	8.0000	2.49095845	2.4910	1.7638	4.0996	4.4151	0.360	0.685	1.063	1.153	1.197	1.255	1.390	1.431	1.462	3.29054236	1
	0.004810	8.0000	2.51936746	2.5194	1.7836	4.1026	4.4122	0.311	0.643	1.029	1.121	1.165	1.224	1.361	1.403	1.435	3.29146290	1
	0.004810	8.0000	2.69095850	2.6910	1.9001	4.1201	4.3941	0.020	0.395	0.827	0.929	0.977	1.042	1.194	1.240	1.275	3.29649520	1
	0.004810	8.0000	2.88221407	2.8822	2.0230	4.1376	4.3711	-0.287	0.135	0.611	0.723	0.774	0.846	1.011	1.061	1.099	3.30120373	1
	0.004810	8.0000	3.00000000	3.0000	2.0961	4.1476	4.3555	-0.470	-0.021	0.481	0.598	0.652	0.726	0.899	0.951	0.992	3.30372047	1
	0.004810	8.0000	3.16409612	3.1641	2.1936	4.1603	4.3321	-0.714	-0.227	0.305	0.429	0.486	0.564	0.747	0.801	0.844	3.30682635	1
	0.004810	8.0000	3.20000005	3.2000	2.2147	4.1630	4.3264	-0.767	-0.271	0.266	0.392	0.449	0.528	0.713	0.768	0.812	3.30745077	1
	0.004810	8.0000	3.36535549	3.3654	2.3099	4.1744	4.2986	-1.005	-0.475	0.089	0.221	0.281	0.363	0.556	0.614	0.659	3.31009555	1
	0.004810	8.0000	3.40000010	3.4000	2.3295	4.1766	4.2924	-1.054	-0.517	0.052	0.186	0.245	0.329	0.523	0.581	0.627	3.31060600	1
	0.004810	8.0000	3.46400428	3.4640	2.3652	4.1806	4.2809	-1.143	-0.593	-0.016	0.120	0.181	0.266	0.463	0.522	0.569	3.31151247	1
	0.004810	8.0000	3.59999990	3.6000	2.4402	4.1885	4.2541	-1.330	-0.755	-0.161	-0.020	0.042	0.129	0.332	0.392	0.441	3.31329536	1
	0.004810	8.0000	3.61617970	3.6162	2.4490	4.1894	4.2508	-1.352	-0.774	-0.178	-0.037	0.026	0.113	0.316	0.377	0.425	3.31349540	1
	0.004810	8.0000	3.75226188	3.7523	2.5229	4.1961	4.2198	-1.537	-0.938	-0.327	-0.182	-0.117	-0.028	0.180	0.242	0.291	3.31508636	1
	0.004810	8.0000	3.79999995	3.8000	2.5492	4.1981	4.2072	-1.603	-0.997	-0.382	-0.236	-0.170	-0.081	0.128	0.191	0.241	3.31560802	1
	0.004810	8.0000	3.86482024	3.8648	2.5843	4.2008	4.1899	-1.691	-1.077	-0.456	-0.308	-0.242	-0.152	0.059	0.123	0.173	3.31628871	1
	0.004810	8.0000	3.95665622	3.9567	2.6341	4.2040	4.1633	-1.815	-1.191	-0.563	-0.413	-0.347	-0.255	-0.042	0.022	0.073	3.31720161	1
	0.004810	8.0000	4.00000000	4.0000	2.6575	4.2054	4.1501	-1.874	-1.246	-0.614	-0.463	-0.397	-0.305	-0.091	-0.027	0.025	3.31761289	1
	0.004810	8.0000	4.01765919	4.0177	2.6669	4.2059	4.1447	-1.897	-1.268	-0.635	-0.484	-0.417	-0.325	-0.110	-0.046	0.005	3.31777692	1
	0.004810	8.0000	4.10640860	4.1064	2.7146	4.2081	4.1152	-2.016	-1.381	-0.743	-0.590	-0.523	-0.430	-0.214	-0.149	-0.098	3.31857109	1
	0.004810	8.0000	4.17974854	4.1797	2.7546	4.2092	4.0872	-2.116	-1.478	-0.838	-0.684	-0.616	-0.523	-0.307	-0.242	-0.190	3.31919169	1
	0.004810	8.0000	4.19999981	4.2000	2.7657	4.2093	4.0787	-2.144	-1.506	-0.865	-0.711	-0.643	-0.550	-0.334	-0.269	-0.217	3.31935763	1
	0.004810	8.0000	4.25771570	4.2577	2.7973	4.2096	4.0544	-2.223	-1.585	-0.943	-0.788	-0.720	-0.627	-0.410	-0.345	-0.293	3.31981850	1
	0.004810	8.0000	4.35347319	4.3535	2.8502	4.2093	4.0098	-2.356	-1.722	-1.078	-0.922	-0.855	-0.762	-0.545	-0.481	-0.428	3.32054543	1
	0.004810	8.0000	4.40000010	4.4000	2.8765	4.2084	3.9846	-2.421	-1.792	-1.149	-0.993	-0.927	-0.834	-0.618	-0.553	-0.501	3.32088280	1
	0.004810	8.0000	4.43813276	4.4381	2.8979	4.2075	3.9635	-2.475	-1.850	-1.208	-1.052	-0.986	-0.894	-0.678	-0.613	-0.561	3.32115173	1
	0.004810	8.0000	4.52513885	4.5251	2.9479	4.2037	3.9064	-2.600	-1.993	-1.356	-1.201	-1.136	-1.045	-0.831	-0.768	-0.717	3.32174158	1
	0.004810	8.0000	4.59999990	4.6000	2.9915	4.1987	3.8500	-2.709	-2.123	-1.493	-1.340	-1.276	-1.187	-0.977	-0.915	-0.864	3.32222414	1
	0.004810	8.0000	4.64285135	4.6429	3.0168	4.1950	3.8141	-2.772	-2.202	-1.577	-1.425	-1.363	-1.275	-1.067	-1.006	-0.955	3.32249045	1
	0.004810	8.0000	4.70163536	4.7016	3.0527	4.1882	3.7564	-2.862	-2.319	-1.705	-1.556	-1.495	-1.410	-1.206	-1.147	-1.098	3.32284474	1
	0.004810	8.0000	4.75752974	4.7575	3.0877	4.1807	3.6966	-2.949	-2.437	-1.835	-1.688	-1.629	-1.547	-1.348	-1.291	-1.243	3.32317019	1
	0.004810	8.0000	4.80000019	4.8000	3.1164	4.1739	3.6443	-3.021	-2.535	-1.945	-1.800	-1.744	-1.664	-1.470	-1.414	-1.367	3.32341027	1
	0.004810	8.0000	4.80596495	4.8060	3.1204	4.1729	3.6369	-3.031	-2.549	-1.960	-1.816	-1.760	-1.680	-1.487	-1.431	-1.385	3.32344365	1
	0.004810	8.0000	4.84467459	4.8447	3.1493	4.1691	3.5964	-3.103	-2.636	-2.054	-1.911	-1.856	-1.778	-1.586	-1.532	-1.486	3.32365656	1
	0.004810	8.0000	4.86293125	4.8629	3.1689	4.1760	3.6060	-3.152	-2.662	-2.065	-1.919	-1.862	-1.782	-1.586	-1.530	-1.483	3.32375550	1
	0.004810	8.0000	4.87168455	4.8717	3.1838	4.1862	3.6328	-3.190	-2.662	-2.046	-1.896	-1.836	-1.753	-1.549	-1.491	-1.442	3.32380247	1
	0.004810	8.0000	4.87488842	4.8749	3.1967	4.1972	3.6639	-3.222	-2.654	-2.019	-1.864	-1.801	-1.713	-1.503	-1.442	-1.391	3.32381964	1
	0.004810	8.0000	4.87635803	4.8764	3.2108	4.2076	3.6918	-3.257	-2.651	-1.996	-1.837	-1.771	-1.680	-1.463	-1.399	-1.347	3.32382751	1
	0.004810	8.0000	4.87716818	4.8772	3.2277	4.2177	3.7154	-3.299	-2.656	-1.983	-1.819	-1.751	-1.656	-1.432	-1.367	-1.312	3.32383180	1
	0.004810	8.0000	4.87766218	4.8777	3.2397	4.2247	3.7313	-3.329	-2.660	-1.974	-1.807	-1.737	-1.641	-1.412	-1.345	-1.290	3.32383442	2
	0.004810	8.0000	4.87778330	4.8778	3.2305	4.2222	3.7305	-3.306	-2.646	-1.965	-1.799	-1.730	-1.634	-1.407	-1.340	-1.286	3.32383513	2
	0.004810	8.0000	4.87798309	4.8780	3.2096	4.2147	3.7217	-3.254	-2.620	-1.953	-1.791	-1.724	-1.630	-1.408	-1.343	-1.289	3.32383609	2
	0.004810	8.0000	4.87814903	4.8781	3.1950	4.2057	3.6999	-3.218	-2.618	-1.967	-1.809	-1.744	-1.653	-1.437	-1.374	-1.322	3.32383704	2
	0.004810	8.0000	4.87835598	4.8784	3.1917	4.1940	3.6564	-3.209	-2.654	-2.024	-1.870	-1.808	-1.722	-1.514	-1.453	-1.403	3.32383800	2
	0.004810	8.0000	4.87858200	4.8786	3.2030	4.1822	3.5980	-3.237	-2.726	-2.117	-1.968	-1.910	-1.827	-1.627	-1.569	-1.521	3.32383919	2
	0.004810	8.0000	4.87883186	4.8788	3.2189	4.1703	3.5344	-3.277	-2.811	-2.223	-2.078	-2.023	-1.945	-1.753	-1.698	-1.652	3.32384062	2
	0.004810	8.0000	4.87909698	4.8791	3.2325	4.1583	3.4729	-3.311	-2.888	-2.322	-2.183	-2.131	-2.057	-1.874	-1.822	-1.777	3.32384205	2
	0.004810	8.0000	4.87937164	4.8794	3.2426	4.1462	3.4148	-3.336	-2.956	-2.412	-2.278	-2.229	-2.160	-1.986	-1.936	-1.894	3.32384348	2
	0.004810	8.0000	4.87965202	4.8797	3.2499	4.1342	3.3591	-3.355	-3.014	-2.494	-2.366	-2.321	-2.256	-2.090	-2.044	-2.004	3.32384491	2
	0.004810	8.0000	4.87993431	4.8799	3.2553	4.1220	3.3053	-3.368	-3.067	-2.572	-2.449	-2.407	-2.347	-2.190	-2.147	-2.109	3.32384658	2
	0.004810	8.0000	4.88021517	4.8802	3.2591	4.1099	3.2529	-3.378	-3.114	-2.645	-2.527	-2.489	-2.433	-2.286	-2.246	-2.210	3.32384801	2
	0.004810	8.0000	4.88049078	4.8805	3.2617	4.0977	3.2016	-3.384	-3.157	-2.714	-2.602	-2.567	-2.517	-2.379	-2.342	-2.308	3.32384944	2
